Id,V1,V2,V3,R,G,B,Parents,track_id,artist_name,title,genre,year,selected,loudness,tempo,time_signature,key,mode,duration,avg_timbre1,avg_timbre2,avg_timbre3,avg_timbre4,avg_timbre5,avg_timbre6,avg_timbre7,avg_timbre8,avg_timbre9,avg_timbre10,avg_timbre11,avg_timbre12,var_timbre1,var_timbre2,var_timbre3,var_timbre4,var_timbre5,var_timbre6,var_timbre7,var_timbre8,var_timbre9,var_timbre10,var_timbre11,var_timbre12
346,0.923698244169597,-12.5333749962089,-0.107685152348005,166,85,40,,TRMPFJX12903CAD71E,MNEMIC,Mnightmare,metal,2010,0,-5357,194011,7,10,0,295.07873,49.4462920696,72.543983559,17.8815241779,-0.450095744681,-32.0066914894,-27.0078742747,19.906115087,-2.27074854932,1.42617408124,11.5317911025,-2.38351740812,-6.69364119923,41.3174215472,1125.77767249,1246.73265834,603.229436785,580.903607225,727.078258568,447.453337676,265.276680616,223.306090707,224.495187833,156.555158165,224.303741752
347,-2.68255973247888,-21.2204772496121,1.67293500486592,166,85,40,,TRRLJKE12903CAD726,MNEMIC,Climbing Towards Stars,metal,2010,0,-3.84,130092,4,9,1,281.10322,51.0574363828,62.926128286,-20.7261829653,-9.7475446898,-40.4885699264,-30.7741650894,19.346743428,-0.953231335436,5.24267613039,10.4648201893,-3.29015983176,-2.75885383807,7.07727757087,699.268692625,442.761125887,835.470131567,381.96217042,624.352326966,342.032471644,313.481836897,147.820804019,197.775866333,150.87457694,120.733541551
348,-0.850772188895474,-17.0340669014394,-0.258763666017681,166,85,40,,TRIIMIS12903CAD741,MNEMIC,Within,metal,2010,0,-3497,89996,4,11,0,285.04771,51.363122276,63.4802009685,2.15149636804,-5.83173849879,-21.5619600484,-31.1163559322,16.5286113801,3.97325786925,6.53074697337,13.0446767554,-1.88125786925,-1.42728087167,19.8016201485,979.124813536,841.243385449,593.961588474,550.409564118,478.688312631,360.747932034,294.030171504,277.88817716,224.075334299,179.847362535,165.806887413
349,-1.4158381351615,-23.0098969624337,-1.14133966177841,166,85,40,,TRISAVA12903CAD716,MNEMIC,Diesel Uterus,metal,2010,0,-4114,144.52,3,1,1,271.67302,52.1575852459,74.299395082,15.1571245902,-9.67785245902,-19.2084311475,-33.1297688525,12.5885098361,0.334280327869,-1.8329147541,10.3552967213,-4.47928196721,-6.53826229508,7.23870315421,435.380054803,417.86490466,347.656282585,391.130809419,458.397789942,416.620968447,135.051937018,150.685231409,131.884001123,137.632804153,147.329688377
350,-1.98826343997129,-21.9099847746214,1.42059422288151,166,85,40,,TRNDIHB12903CAD722,MNEMIC,The Erasing,metal,2010,0,-4228,87514,4,11,0,247562,51.9561546218,68.1049142857,-0.180418487395,-15.0167613445,-36.3433512605,-27.2775378151,7.00164705882,-1.06334117647,12.9817344538,13.772789916,-5.41474789916,-7.85591260504,9.65463306853,674.35809423,359.823191369,715.623742965,245.208715098,608.385601193,273.265645045,167.855567983,145.578916938,125.227254744,162.41944074,217.731795757
351,-3.48092644551087,-21.6069856969427,2.75564844105742,166,85,40,,TRTCZQF12903CAD748,MNEMIC,Orbiting,metal,2010,0,-4469,133318,5,6,0,282.87955,50.8190274725,57.9537596154,1.28664285714,-6.56493818681,-23.0721373626,-31.2061222527,14.4853571429,-5.41361126374,10.2791098901,10.3786840659,-4.48466071429,-9.01682967033,22.8193269635,591.321073117,421.892203092,1154.06370971,308.786984586,702.597028486,335.808460617,320.480309735,181.636091592,220.081708881,134.152101084,160.840250694
352,-6.13942275333854,8.74747525498357,-1.27650738347195,166,85,40,,TRLEINL12903CAD734,MNEMIC,Fate,metal,2010,0,-3038,94903,4,3,0,215.17016,52.624860241,56.4089759036,17.3353301205,-7.29498554217,-12.4733349398,-31.7696963855,14.9688626506,2.24693975904,12.7522216867,14.893453012,-4.26770843373,-4.34127228916,16.5898229202,4118.75090847,1540.80292868,992.321946,1039.83951556,488.687147648,320.343341405,281.634439546,271.910742712,250.445160378,181.775082293,234.076754858
353,-5.38632800813184,-20.8062980348328,2.54896498308024,166,85,40,,TREMMHK12903CAD739,MNEMIC,Hero(In),metal,2010,0,-4402,96996,3,11,0,315402,50.7232590206,69.5605618557,6.34601804124,-6.09757603093,-26.5147319588,-24.3897886598,5.00204896907,0.563503865979,8.60615979381,14.937117268,-1.4662628866,-2.89192912371,9.62646075894,661.242945612,667.74018035,1213.80440144,741.256968379,1061.03232152,486.462312299,262.564881871,165.920477096,209.344980537,297.372245988,133.114253308
354,-0.919260031318603,-21.3945875806842,0.499939059973821,166,85,40,,TRSKXYB12903CAD73D,MNEMIC,Elongated Sporadic Bursts,metal,2010,0,-4938,191842,4,9,1,231.47057,50.8365077519,60.0281485788,-4.13575839793,-14.4577286822,-36.4458036176,-30.6591679587,20.6201627907,-1.21841602067,10.3315865633,11.6862041344,-6.3478126615,-2.39311111111,7.95635445407,549.776134478,505.685728318,679.985492986,437.221192918,374.553139837,339.500426343,212.481676842,150.189413302,145.321151395,106.987591762,122.407790122
355,-2.88158737408788,-22.0240265408668,0.30739364293253,166,85,40,,TRKJPVX12903CAD710,MNEMIC,Sons Of The System,metal,2010,0,-2422,179953,5,4,1,335.90812,52.7830124844,65.9014556804,11.0557253433,-5.680556804,-15.8118027466,-31.1909475655,11.3347378277,-1.62272534332,7.00077902622,11.0942996255,-0.680365792759,0.0242621722846,21.3465144168,545.608179544,376.821264164,665.376129525,512.839676583,693.512018299,367.567615384,288.358069867,226.703314042,186.124027713,201.861443755,107.160139062
356,-6.52910053162892,1.80554692102884,-0.742457694218778,166,85,40,,TRKVCAR12903CAD72A,MNEMIC,March Of The Tripods,metal,2010,0,-4747,159858,4,9,1,413.77914,48.7676791045,53.8948718905,-9.74102363184,-15.5827126866,-18.1528482587,-29.8277524876,6.94732711443,-0.630042288557,1.58345646766,6.14023880597,-2.5152300995,0.305350746269,80.5462824343,3042.70827601,907.796637063,683.086932866,858.112287522,496.315861592,356.202975787,240.453333215,246.331938482,181.983568202,101.52399502,150.040882725
357,-4.82134660131095,-4.17137823424767,-0.715421218641252,166,85,40,,TRGTRBQ128F424C3B2,MNEMIC,Illuminate,metal,2004,0,-4283,125157,4,0,1,303.35955,51.2905086768,70.4377527115,15.4553720174,-2.02311822126,-51.8661182213,-27.5171160521,14.7201442516,-0.911018438178,2.76517678959,11.0248470716,-0.934970715835,-6.90335140998,18.3362523649,2256.37399804,1170.92144767,419.141528464,857.444099781,589.058193369,450.871022473,287.570249235,202.949432896,149.290603644,130.240212267,128.708635135
358,-2.60815978249605,-17.4961360768907,-0.581282048692359,166,85,40,,TRCAJNI128F429205A,MNEMIC,The Silver Drop,metal,2004,0,-5016,144918,3,1,0,292.75383,51.0996858458,75.3603878021,25.1787341772,-1.01814614499,-50.7548285386,-22.0594487917,17.3392842348,-0.901041426928,3.71396087457,8.92529344074,-1.44541657077,-5.75800690449,12.2303784985,1137.90682268,519.666785654,446.824379305,547.448642009,437.576415725,313.200952058,267.394593789,144.192729621,191.341652965,148.64937158,95.6146262853
359,-2.05240465081546,-22.9824458610135,0.0299441556565928,166,85,40,,TRFOHKP128F424C3AD,MNEMIC,Door 2.12,metal,2004,0,-4123,197.75,4,0,1,262.63465,51.9656935229,83.1914960506,17.0084249605,-2.8599478673,-49.0000695103,-23.2871990521,12.6864218009,0.0810584518167,3.14590205371,8.80664296998,0.0552559241706,-1.87207582938,8.3809917165,487.993497141,321.164049218,556.818905983,371.791780216,520.186468169,336.331445991,251.143899414,125.645531684,174.728797534,190.526024146,112.530058057
360,-0.189008596203871,-22.0696260564598,0.54866660168704,166,85,40,,TRZZBGE128F424C3C0,MNEMIC,Jack vegas,metal,2004,0,-4469,120117,4,1,0,204.72118,51.9424477876,72.1644477876,25.4907044248,-4.38241769912,-46.4816053097,-26.3961646018,10.0480654867,-1.7029840708,0.313292035398,4.21589557522,-0.685207079646,-3.49492035398,4.81037628975,639.952982856,341.233697044,603.193249429,404.560121311,274.85344166,273.381364267,195.902018433,140.609237587,127.476319354,98.7323945359,121.100957723
361,3.67369674124357,-13.4884108439617,-0.561253414821512,166,85,40,,TRZZNEL128F424C3C3,MNEMIC,Mindsaver,metal,2004,0,-4449,143839,4,11,0,252.76036,51.8792578875,68.230308642,29.6228587106,-3.61624005487,-38.7837037037,-24.1762578875,11.9355569273,1.67978737997,-2.85567489712,9.0028079561,-1.45921947874,-6.9715048011,13.0980471434,896.520110699,1444.25719032,490.557177335,367.804881811,429.164431925,380.209739116,205.141841366,115.922872691,218.785745228,150.275009258,133.338154373
362,-1.71638795588085,-15.483975446483,-1.98035954334747,166,85,40,,TRICMSG128F424C3A8,MNEMIC,Dreamstate emergency,metal,2004,0,-5001,221997,3,11,0,318.24934,50.7179090909,76.9396663443,21.3304235977,2.29017988395,-44.239450677,-23.3362920696,16.9953733075,1.14250773694,-0.290305609284,7.29968858801,-0.169455512573,-0.724366537718,10.990284071,1076.49637687,803.90273336,717.074289219,840.824461963,504.149946512,329.001172971,304.718589055,242.802739651,236.208502408,230.178906416,213.358365526
363,-2.39704480301237,-22.8600172413246,1.17699085594435,166,85,40,,TRPBBCH128F424C3BC,MNEMIC,Sane vs. Normal,metal,2004,0,-4.75,117497,1,1,1,166.1122,51.4960482375,87.0142356215,18.3731001855,-6.51363821892,-64.9999907236,-20.5751799629,4.97669387755,4.69453988868,-0.0797922077922,10.1298274583,-0.356050092764,-2.96303896104,4.80759499953,533.736560577,289.352235426,765.096808509,506.773900273,517.847074908,237.989178561,287.386698445,114.090585909,172.19108031,197.97659132,130.517714724
364,-4.73081817184221,-4.50294878486386,-0.670221738812916,166,85,40,,TRTYOPL128F427FDBB,MNEMIC,Illuminate,metal,2004,0,-4546,125203,4,1,0,303.3073,51.0376984816,70.8996095445,15.2936550976,-2.15118980477,-51.7370856833,-26.9418958785,14.9177190889,-0.797751626898,2.6695845987,11.0342418655,-0.81895010846,-6.84679284165,18.2439403776,2226.04021787,1162.09066974,418.39583252,842.541420011,596.794061215,446.169149673,287.386492527,202.437634039,148.730465504,122.729281757,130.795344166
365,-5.33281012086839,20.719870783455,0.400213152221744,166,85,40,,TREQUAJ128F424C3B7,MNEMIC,Deathbox,metal,2004,0,-6452,229849,5,4,0,271.82975,44.7684218223,14.6334634421,-9.7803408324,-20.8851473566,-21.6094533183,-29.1185860517,6.54554218223,7.29107424072,-1.16418672666,11.7404533183,-1.76035995501,-2.25641507312,191.968373715,14340.6901787,7538.20019347,1623.95085884,2665.94162624,554.728946058,576.227698406,364.972367038,251.93660266,188.248778914,102.932985807,163.305903039
366,-2.56087370235107,11.8588710770696,-3.56157856009937,166,85,40,,TRELGUJ128F424C3A5,MNEMIC,The audio injection,metal,2004,0,-28684,84989,3,11,0,43.02322,22.3730263158,-26.2701929825,7.22193859649,-3.24210526316,40.7579035088,-16.2659561404,-33.2220877193,-3.82787719298,-6.49186842105,-3.30179824561,1.61128947368,3.17581578947,28.953418587,3870.03806963,1824.5725923,2493.0361963,1458.74131193,869.798749656,1038.4367864,503.796667388,737.905908027,164.37740074,263.642879153,195.587596361
367,-2.93519521125621,-7.58352905270231,-0.581823300350504,166,85,40,,TRXFNRU128F424C3D3,MNEMIC,Wild boys,metal,2004,0,-5338,115699,4,4,0,301.58322,49.940223355,33.3440389249,26.0667395737,1.92660611677,-40.6090203892,-27.568150139,17.7490834106,-7.00252177943,10.0915477294,6.59848563485,2.63806858202,6.49950139018,18.2410516508,1606.43613436,1124.5666403,715.819358526,748.968475555,471.025463351,863.922851359,273.11070758,474.178321089,241.163256565,154.04816021,436.090641685
